SQL CPU,Web Worker CPU,SQL Memory,Web Worker Memory,Minutes,Seconds
4.139406666666667,24.525230224243476,16.89763730318997,6.094031348990903,46.0,25.854005336761475
5.661971397849462,24.528057389184397,16.899199675026658,6.096179610266346,46.0,35.33477783203125
5.326438586956521,27.355420483471004,16.901543232781684,6.095723918480647,46.0,44.82856488227844
4.981900631578948,26.629503042854214,16.898027896149145,6.098783563327487,46.0,54.32238745689392
6.224413406593406,22.67317823535141,16.905449162373397,6.144222544244418,47.0,3.7931506633758545
4.496527934782608,25.752239619708025,16.90583975533257,6.145719817254574,47.0,13.257949590682983
5.163310108695652,5.135344321849554,16.910136277883456,6.187903856845076,47.0,22.7096049785614
5.315715520833334,20.043411412272587,16.9109174638018,6.267194227556854,47.0,32.190332651138306
4.4103566315789475,24.93587953052729,16.908183313087598,6.269928378271054,47.0,41.6561074256897
5.593745416666667,27.839106472459957,16.915213986352683,6.27142565128121,47.0,51.15572762489319
4.894212934782609,22.90513544995048,16.91755754410771,6.27409470316888,48.0,0.6266343593597412
5.084335555555556,27.620821134751775,16.92029169482191,6.274094703168881,48.0,10.091723680496216
4.492615531914894,26.127224239674973,16.923025845536106,6.278781818678937,48.0,19.579455852508545
5.548892978723404,23.610696188827756,16.924588217372794,6.378122627961507,48.0,29.04934573173523
5.3739615625,25.52121860683233,16.92107288074025,6.256908612965343,48.0,38.5081000328064
5.255012527472528,29.988661483289636,16.929665925842023,6.256257624700058,48.0,49.05398654937744
7.216837604166666,23.33493645542428,16.94450845829053,6.258405885975499,48.0,59.58505439758301
5.566296263736263,18.00158696433391,16.948414387882245,6.2580803918428565,49.0,10.124089002609253
6.41018744680851,27.537793053300362,16.945094347729288,6.262572210873327,49.0,20.64703369140625
5.6009521649484535,24.935756161903413,16.94782849844349,6.262311815567212,49.0,31.158106327056885
5.205480430107527,22.38140461566015,16.955640357626915,6.265436559240584,49.0,41.662776708602905
5.296181444444445,21.728337099664056,16.95798391538194,6.264915768628355,49.0,52.189170360565186
5.971176195652174,26.69229146915676,16.96071806609614,6.268756599393538,50.0,2.7393226623535156
5.369246276595745,30.356169285733376,16.9572027294636,6.26875659939354,50.0,13.27519178390503
5.925067065217391,22.312998157211414,16.965014588647026,6.271816244240381,50.0,23.8150794506073
5.738208617021277,24.75701983734611,16.967358146402052,6.271165255975096,50.0,33.26791334152222
5.396065684210527,10.10298972745818,16.96931111119791,6.27142565128121,50.0,42.71334195137024
5.607249368421053,24.76826599402762,16.970482890075424,6.272467232505668,50.0,52.185532331466675
5.96206,22.7176136783149,16.97868534221802,6.2755919761790375,51.0,2.6824920177459717
6.065808461538461,24.506387221298453,16.97556059854465,6.277024150362666,51.0,12.15229606628418
5.166812244897959,21.880199114952717,16.982981864768906,6.278130830413652,51.0,21.634230375289917
5.375730752688172,24.463572715547244,16.984934829564764,6.280669684648264,51.0,31.108113527297974
5.634309101123596,22.539055386953468,16.98766898027896,6.281255574087022,51.0,40.578810930252075
5.130507083333334,24.92957719868362,16.984544236605593,6.282166957658421,51.0,50.047526121139526
5.456437173913044,22.953125117550027,16.991965502829846,6.2836642306685775,51.0,59.519498109817505
4.997707204301075,24.397281533653842,16.994699653544046,6.288286247352105,52.0,9.014135360717773
4.162811263157895,18.334146047265932,16.997043211299072,6.288221148525577,52.0,18.490842580795288
3.705675053763441,14.63880137295682,16.99821499017659,6.289132532096976,52.0,27.94553828239441
3.7428535789473685,16.548054465580012,16.99313728170736,6.288221148525577,52.0,37.4070885181427
4.201022282608696,28.900534177409817,16.9993867690541,6.492924408544612,52.0,44.7864773273468
2.8255008602150538,34.829840471795464,16.99587143242156,6.4960491522179815,52.0,52.15319085121155
3.462104947368421,29.768656276595745,16.9966526183399,6.4938032427027474,52.0,59.50576686859131
3.7134333684210525,24.489561254566947,17.002902105686644,6.49634209693736,53.0,6.8777174949646
4.414046,25.490188888888888,17.004073884564157,6.497220931095496,53.0,14.255550861358643
4.40785670212766,24.59551313829787,17.006417442319187,6.498880951171974,53.0,21.632059812545776
2.756754329896907,28.917641308705612,17.006808035278357,6.499857433569902,53.0,28.99971652030945
3.088245625,27.914601276595743,17.008761000074212,6.500638619488245,53.0,36.38245916366577
3.1055528260869565,27.571340172186883,17.00993277895173,6.502298639564723,53.0,43.74308729171753
3.6096008510638296,26.7969893656215,17.00563625640084,6.503177473722859,53.0,51.0943763256073
1.6526480208333334,32.618211397849464,17.006808035278357,6.503958659641201,53.0,58.447705030441284
