SQL CPU,Web Worker CPU,SQL Memory,Web Worker Memory,Minutes,Seconds
3.135385051546392,39.537180326086954,17.589963323321133,7.692533034399522,41.0,45.64492177963257
3.297418172043011,50.72538351648351,17.58605739372942,7.692533034399522,41.0,51.93121314048767
3.241247553191489,40.41745556701031,17.58683857964776,7.696048371032063,41.0,58.256977796554565
3.799140729166667,41.43706923913044,17.593478659953675,7.702297858378805,42.0,4.577066421508789
2.5604294505494507,42.55924870967742,17.594259845872017,7.69936841118502,42.0,10.88478946685791
1.8183028125,47.65165947916667,17.589963323321133,7.702883747817562,42.0,17.197137594223022
0.6654881417357245,38.892611875,16.681209744513144,7.702883747817562,42.0,30.880517959594727
0.4328663518136953,44.874324270833334,16.298439804324087,7.7099144210826465,42.0,48.843292236328125
0.338563372804197,51.78124494623656,13.700793720401487,7.672222200522613,43.0,13.25699782371521
0.34306188123502707,50.27618383838384,11.373572219987162,6.434433112908707,43.0,44.1692578792572
0.46773699256662593,51.30122094736842,11.668933818956873,5.936231793485691,44.0,21.52938675880432
0.18790443436639903,50.2534103167517,10.944487952160175,6.049796696364751,44.0,54.602038621902466
0.2531946332535883,46.544258229166665,10.489675740377832,5.940137723077403,45.0,18.043177366256714
0.5156109771907375,54.064487500000006,10.677360729895483,5.946582506903731,45.0,33.89731192588806
1.7250531961377547,50.36732089108911,11.082333089863724,5.950879029454615,45.0,46.55699825286865
1.3349171163574816,53.131695208333326,11.828717175544194,5.96552626542354,45.0,55.345258474349976
1.0142776098041761,89.01278474131215,11.932745100336822,5.70500076165627,46.0,6.864816904067993
0.8844392950558214,37.827080965123415,12.020042626711612,6.14527714523418,46.0,22.64650797843933
1.3713247558243726,27.590122787172213,12.998738384741877,5.5949511954097515,46.0,42.70674991607666
5.510657912087912,11.358734412892472,14.908933251569206,5.711054952523426,46.0,59.997138261795044
7.02258688172043,11.64749455334333,14.912448588201748,5.766934157744871,47.0,16.87905478477478
6.252838526315789,11.434166363871439,14.922408708660617,5.798621011557645,47.0,33.740975856781006
5.368724680851064,11.272947461287975,14.92182281922186,5.822203061467614,47.0,51.66171336174011
4.601167553191489,12.602988602170191,14.93315001503783,6.159683515544948,48.0,6.430661678314209
5.572281612903226,15.159170069933447,14.935102979833687,6.162189820366297,48.0,21.212607383728027
5.64552376344086,12.898053012365366,14.934126497435757,6.163817291029512,48.0,35.949177980422974
4.290753684210526,14.051643264481669,14.943500728455868,6.246102207761603,48.0,50.73243260383606
4.995999893617021,14.548432564821931,14.941352467180428,6.374770038395289,49.0,5.523906707763672
5.471837173913043,11.950863309362626,14.944477210853796,6.593795040250604,49.0,20.312581062316895
5.185167021276596,17.909644762515644,14.953851441873908,6.508808522217578,49.0,35.081215620040894
5.442248315789474,18.977088736839157,14.956390296108522,6.789823881634709,49.0,46.66398215293884
5.012241460674157,30.211964502437944,14.95736677850645,7.128028560157175,49.0,54.23252773284912
3.8213238947368424,31.941940679945056,14.953070255955566,7.128126208396968,50.0,1.5908749103546143
3.7917828421052633,34.62263374335106,14.959319743302308,7.18720339347163,50.0,8.94332480430603
4.037760111111111,35.87663949201419,14.962249190496092,7.1914022677827205,50.0,16.308953046798706
5.5317252127659575,33.14677372311828,14.963811562332777,7.191792860741892,50.0,23.665025234222412
3.552159684210526,36.733457182795696,14.965764527128634,7.194917604415263,50.0,31.03868794441223
5.085727934782609,31.950434956886898,14.966545713046978,7.19618703153257,50.0,38.4148371219635
5.1585197872340425,36.20759639949529,14.969279863761177,7.196577624491741,50.0,45.77695560455322
4.924619130434783,29.513493459595963,14.965373934169463,7.196577624491741,50.0,53.14131426811218
4.409970416666667,36.08424170530914,14.966545713046978,7.203901242476203,51.0,0.48569440841674805
5.280337157894737,28.779249453743933,14.973185793352888,7.20380359423641,51.0,7.8465256690979
1.21129883643004,32.65399638182238,17.153931383232884,7.207514227348538,51.0,18.384636163711548
0.6053304229971912,30.503387867879248,17.333382808441495,7.307603673136188,51.0,33.166964054107666
1.3614942704640631,37.07078002083333,16.737455130633812,7.312779029845208,51.0,48.019750356674194
1.2815572263763304,32.22712597446237,15.242577757293343,7.286121060381766,52.0,2.9020278453826904
1.4721522964157707,27.050548642806937,13.02119747989423,6.82453783088106,52.0,16.763882875442505
0.6502800549376241,34.59173104015193,11.120806496342095,6.695544506114732,52.0,30.631600379943848
0.829345538126422,30.5196533910162,10.9363685010214,6.316669335718554,52.0,44.486098766326904
0.8650200353621678,31.757241167343537,10.941172794419206,6.328973013932451,52.0,58.43797945976257
1.4014672849205314,31.15348291346787,10.941133735123291,6.332000109366029,53.0,12.261577367782593
0.2992190323850649,30.483423414550444,10.70095812452885,6.322137637146953,53.0,44.410792112350464
0.29108089608874504,47.13505138297872,10.420736083084094,5.577276864007249,54.0,7.766802787780762
0.3619737255626784,47.22388094736842,10.656045514123564,5.590557024619074,54.0,24.230602502822876
1.0188644165005316,41.17330103092783,11.343210127294244,5.591142914057831,54.0,33.05991983413696
2.6868509473684212,33.183639052631584,12.440971639045234,5.598564180282086,54.0,39.382383584976196
3.3066453260869566,43.908160631578944,12.447611719351146,5.601884220435043,54.0,45.69225096702576
2.5164492631578947,45.05395614583333,12.44878349822866,5.608133707781784,54.0,51.9896137714386
2.9102219148936173,40.56728734693878,12.449955277106175,5.605399557067584,54.0,58.30825591087341
3.302111914893617,42.27502287234042,12.45151764894286,5.605399557067584,55.0,4.597169637680054
3.5520406451612905,42.947266210526315,12.447221126391977,5.608914893700126,55.0,10.9134521484375
2.817581894736842,45.8730264516129,12.453861206697887,5.612430230332667,55.0,17.233880043029785
3.0807167368421053,45.82389935483871,12.44878349822866,5.612430230332667,55.0,23.539812803268433
2.666392197802198,43.42572736842105,12.455032985575402,5.615750270485624,55.0,29.842719316482544
3.820039175257732,37.10696760416667,12.458157729248773,5.6219997578323655,55.0,36.13542461395264
3.0478510416666666,39.422836,12.458548322207944,5.619265607118166,55.0,42.450188636779785
4.0674648936170215,38.8609490625,12.46011069404463,5.622780943750708,55.0,48.75236368179321
3.0295640425531913,46.83265451612903,12.455423578534573,5.622976240230294,55.0,55.05339980125427
2.533205306122449,41.72793838709678,12.461673065881314,5.62629628038325,56.0,1.3514959812164307
3.6095207692307696,47.965242258064514,12.464016623636343,5.63254576772999,56.0,7.645529508590698
3.0975917021276596,46.1226547826087,12.464797809554685,5.6298116170157915,56.0,13.93937373161316
2.0833738541666666,41.400335416666664,12.465188402513856,5.633131657168748,56.0,20.27679181098938
3.2334984444444443,41.98346098901099,12.461282472922143,5.633131657168748,56.0,26.592363357543945
4.086978279569893,45.059757849462365,12.462063658840487,5.63664699380129,56.0,32.89907121658325
2.940042105263158,39.07137572916667,12.46362603067717,5.639967033954246,56.0,39.203309059143066
3.135474895833333,38.86668284210526,12.469875518023912,5.6401623304338315,56.0,45.52170443534851
3.0854679166666665,45.49712956521739,12.471047296901427,5.643677667066373,56.0,51.81928586959839
2.9187460215053767,41.96736404255319,12.473000261697283,5.643677667066373,56.0,58.13584661483765
3.308131237113402,45.94259064516129,12.473781447615625,5.64699770721933,57.0,4.440340280532837
2.7762532291666666,46.557020306122446,12.474562633533969,5.653247194566071,57.0,10.739128828048706
2.677739347826087,48.4444193877551,12.476125005370653,5.650317747372286,57.0,17.041788339614868
2.6284345360824743,44.86584462365592,12.476515598329826,5.653833084004828,57.0,23.3519504070282
3.176895652173913,46.77751195652174,12.472609668738112,5.653833084004828,57.0,29.668769121170044
3.1695858510638297,44.33598902173913,12.473390854656454,5.657153124157785,57.0,35.97045826911926
2.8114140860215056,43.353448387096776,12.480030934962366,5.660668460790326,57.0,42.274725675582886
2.945425483870968,40.288898659793816,12.48120271383988,5.660863757269912,57.0,48.5867395401001
3.138304301075269,46.2181723655914,12.482374492717394,5.664183797422868,57.0,54.89943337440491
2.997633367346939,47.564650736842104,12.48393686455408,5.664183797422868,58.0,1.2073469161987305
2.3813580208333334,49.84871105263158,12.48393686455408,5.667894430534995,58.0,7.53150749206543
2.611061530612245,47.21329872340426,12.48042152792154,5.674143917881736,58.0,13.831129550933838
3.0834908695652175,45.35333729166667,12.48706160822745,5.671214470687951,58.0,20.127138376235962
2.862491170212766,50.985732608695656,12.488233387104964,5.674729807320493,58.0,26.44488286972046
2.966022134831461,42.845311770833334,12.48979575894165,5.674729807320493,58.0,32.74573516845703
2.9502902127659576,47.15637884210526,12.485499236390766,5.678245143953036,58.0,39.064563512802124
2.265166489361702,47.51751527472528,12.486280422309108,5.681760480585577,58.0,45.35262370109558
3.1401664210526317,45.50358784946237,12.49292050261502,5.681955777065163,58.0,51.667978048324585
3.3208880412371133,50.73696152173913,12.493701688533362,5.685471113697704,58.0,57.98263096809387
3.3154328723404256,46.21494032967033,12.495654653329218,5.691720601044445,59.0,4.3003950119018555
3.6154481111111108,47.49752180851064,12.495654653329218,5.688986450330246,59.0,10.614464521408081
2.865523440860215,45.494532978723406,12.492529909655849,5.692501786962788,59.0,16.90138006210327
2.9589212903225808,48.722710412371136,12.493311095574192,5.692501786962788,59.0,23.22209644317627
3.094840425531915,44.03098275510204,12.499560582920932,5.695821827115744,59.0,29.530778408050537
2.869255052631579,39.79221956043956,12.501513547716788,5.7020713144624855,59.0,35.8553786277771
2.982752947368421,45.965928,12.496435839247562,5.699337163748287,59.0,42.16302990913391
3.7045446739130434,48.640879999999996,12.503075919553474,5.702852500380828,59.0,48.43447279930115
2.851717765957447,53.02132385416667,12.49877939700259,5.702852500380828,59.0,54.7430477142334
2.475643195876289,50.59043494736842,12.505028884349331,5.706172540533784,60.0,1.0547316074371338
2.539917826086956,48.413673333333335,12.507372442104359,5.7124220278805256,60.0,7.339954614639282
3.300133368421053,48.52825147368421,12.507372442104359,5.709687877166327,60.0,13.652481079101562
3.523122580645161,50.84997568421053,12.508934813941044,5.713203213798868,60.0,19.97067928314209
3.63555193877551,42.73230114583333,12.510887778736901,5.713203213798868,60.0,26.282211542129517
3.5626030526315793,47.91488666666667,12.510887778736901,5.71671855043141,60.0,32.58900594711304
4.016361684210526,39.60267795698925,12.512450150573587,5.722968037778151,60.0,38.90883493423462
3.621990107526882,53.93190542553191,12.51401252241027,5.726483374410693,60.0,45.21756386756897
2.6478328125,43.87909849462366,12.508934813941044,5.7239445201760795,60.0,51.5237135887146
2.8482315789473684,38.319668125,12.516746673124471,5.7239445201760795,60.0,57.849982261657715
2.523037802197802,48.53050659574468,12.511668964655243,5.7272645603290355,61.0,4.154693365097046
2.700727234042553,50.720639560439565,12.518309044961157,5.730779896961578,61.0,10.459012746810913
2.535960319148936,52.25868473118279,12.518309044961157,5.730779896961578,61.0,16.77132821083069
2.3179081443298966,44.93971552083333,12.520262009757014,5.7342952335941195,61.0,23.07836103439331
2.980978,46.565480425531916,12.521824381593696,5.7342952335941195,61.0,29.38744020462036
3.4204932291666665,42.04461623655914,12.523386753430382,5.743864761093817,61.0,35.68619108200073
2.7321157291666665,45.10381258064516,12.524167939348727,5.744060057573402,61.0,42.004414081573486
2.9671096739130434,42.305688969072165,12.524949125267067,5.741130610379617,61.0,48.310425996780396
2.782856153846154,41.078734,12.526511497103755,5.74464594701216,61.0,54.61237835884094
2.541487978723404,40.91270758241758,12.527683275981266,5.74464594701216,62.0,0.9243786334991455
3.4315076595744682,44.49112659340659,12.523386753430382,5.747965987165116,62.0,7.242604732513428
2.545687717391304,44.845551739130435,12.530026833736297,5.754215474511856,62.0,13.54694938659668
2.494976489361702,45.513928,12.530026833736297,5.751481323797657,62.0,19.873804807662964
3.444379247311828,43.10305833333333,12.526511497103755,5.754801363950614,62.0,26.200384378433228
3.1228226086956523,46.17610157894737,12.533542170368836,5.754801363950614,62.0,32.50792384147644
3.3335865957446806,48.53084042553191,12.53432335628718,5.758316700583156,62.0,38.81441903114319
3.9028670103092784,49.38939086956522,12.535495135164693,5.761832037215697,62.0,45.11807179450989
3.7497011340206186,44.43304776595745,12.530808019654637,5.761832037215697,62.0,51.445943117141724
3.128670105263158,45.984471875,12.53744809996055,5.765347373848239,62.0,57.75668931007385
2.8283094791666668,42.055554782608695,12.539010471797235,5.77159686119498,63.0,4.040469169616699
3.01383747368421,43.50465168421053,12.539791657715579,5.76886271048078,63.0,10.338222026824951
3.053305268817204,43.207632680412374,12.540572843633921,5.772182750633737,63.0,16.63465666770935
3.2521689473684208,42.45226515463917,12.536666914042208,5.772182750633737,63.0,22.932579517364502
3.4776788541666668,42.855934329896904,12.54330699434812,5.775893383745864,63.0,29.247379779815674
3.4173213829787232,45.407651182795696,12.544869366184805,5.7821428710926055,63.0,35.546751976013184
2.8116323404255317,46.839496195652174,12.544869366184805,5.77921342389882,63.0,41.862900257110596
3.3730124999999997,38.50588144444445,12.546431738021491,5.782728760531362,63.0,48.16637563705444
3.5807431313131315,47.39195309278351,12.542525808429778,5.782728760531362,63.0,54.49149942398071
3.985750319148936,40.91505595744681,12.548775295776519,5.786048800684319,64.0,0.8068382740020752
2.9434557142857143,44.936337263157895,12.549947074654034,5.79229828803106,64.0,7.11341667175293
2.944292680412371,44.54006988888889,12.551509446490716,5.7895641373168605,64.0,13.415488719940186
3.1265301063829782,44.24144051546392,12.55190003944989,5.7928841774698165,64.0,19.715725898742676
3.7387253191489362,41.5656511827957,12.547994109858177,5.7928841774698165,64.0,26.034058809280396
3.3793663043478266,46.11299626262626,12.548775295776519,5.7965948105819445,64.0,32.325618505477905
2.9199345360824744,46.45790489361702,12.555805969041604,5.802844297928686,64.0,38.645039558410645
3.118660202020202,50.52588244680851,12.555805969041604,5.7999148507349005,64.0,44.96942853927612
3.059568602150538,37.167979789473684,12.557758933837459,5.803430187367443,64.0,51.27204370498657
3.4507664583333333,42.966691914893616,12.553071818327401,5.803430187367443,64.0,57.57674312591553
2.637955434782609,47.42952606382978,12.560493084551657,5.806750227520398,65.0,3.87103271484375
3.0115224175824173,46.27302063829787,12.56127427047,5.810265564152941,65.0,10.18641996383667
3.1709308247422676,38.47831757894737,12.562446049347514,5.810265564152941,65.0,16.49450659751892
3.6870233333333333,45.57824924731183,12.562836642306685,5.813976197265068,65.0,22.817670345306396
2.7034570833333333,47.829392526315786,12.558930712714972,5.813976197265068,65.0,29.116740703582764
2.850673052631579,50.01386554347826,12.565570793020886,5.817296237418025,65.0,35.43171501159668
3.349753052631579,44.276747127659576,12.56713316485757,5.823545724764766,65.0,41.73233914375305
3.2614443157894737,44.05565698924731,12.56713316485757,5.820616277570981,65.0,48.06015706062317
3.28948,44.356184479166664,12.568695536694255,5.824131614203522,65.0,54.36992645263672
3.743119680851064,45.064215108695656,12.570648501490112,5.824131614203522,66.0,0.6827590465545654
2.811803978494624,40.228726145833335,12.571039094449283,5.827646950836065,66.0,6.976001739501953
2.9092688421052633,39.11733888888889,12.571820280367627,5.831162287468606,66.0,13.284183740615845
3.6420313684210526,40.11619242105263,12.573773245163483,5.831162287468606,66.0,19.591407299041748
2.9997225263157894,47.48282947916667,12.574554431081825,5.840927111447889,66.0,25.904502630233765
3.242419791666667,46.152886736842106,12.570257908530941,5.834872920580734,66.0,32.19518756866455
3.332227659574468,45.94496284210526,12.577288581796026,5.838192960733689,66.0,38.50948429107666
3.4608128125,44.500407826086956,12.577679174755197,5.841708297366232,66.0,44.826250076293945
3.4156601063829792,50.58206042105263,12.573773245163483,5.841708297366232,66.0,51.13500761985779
2.794908787878788,47.431611195652174,12.580022732510225,5.845028337519188,66.0,57.440648555755615
3.3207784042553192,46.34676782608695,12.58119451138774,5.851277824865929,67.0,3.7451372146606445
3.7425039175257733,44.952525102040816,12.576897988836851,5.84854367415173,67.0,10.050232410430908
3.046769789473684,40.193068775510206,12.583538069142767,5.852059010784272,67.0,16.355918645858765
4.220603191489362,47.575574787234046,12.584709848020278,5.852059010784272,67.0,22.67452096939087
1.9625178787878788,28.337056666666665,12.79875478964616,5.861628538283969,67.0,28.973105907440186
4.0138548936170215,23.453230606060607,12.799535975564504,5.8618238347635545,67.0,35.29083514213562
3.5933440206185567,35.78467156452359,12.801488940360361,6.4141222790317975,67.0,43.695592164993286
4.574474742268041,31.12069495189587,12.801488940360361,6.448982700637838,67.0,51.09280347824097
4.411347419354838,36.312725437197216,12.803051312197047,6.474859484182938,67.0,58.45072913169861
3.8983751063829786,32.463314715740104,12.799535975564504,6.520656508645775,68.0,5.828145742416382
3.86010914893617,32.47762241758242,12.806176055870417,6.527491885431273,68.0,13.200701475143433
3.4655105208333334,33.45095898471094,12.807347834747931,6.528370719589409,68.0,20.549275636672974
3.2770069892473117,30.432699171706986,12.809300799543788,6.534131965737186,68.0,27.915032386779785
3.89403,56.908435256472885,12.80422309107456,7.099710570617254,68.0,35.271291732788086
3.841583111111111,26.236980009153317,12.805785462911246,6.803055218126637,68.0,42.63614010810852
4.059956666666667,29.963282966536397,12.80695724178876,6.807156444197937,68.0,49.98985719680786
3.726972886597938,32.56138129162812,12.808910206584617,6.810281187871308,68.0,57.366450548172
4.1733807291666665,26.407742747713414,12.81008198546213,6.808425871315244,69.0,4.698564529418945
3.549367282608696,29.255547897803673,12.817112658727215,6.813405931544678,69.0,12.051192283630371
0.654577118281902,33.33844550839866,16.03251295792142,6.8170189164170125,69.0,25.42429280281067
0.5570092766015311,28.37036626129426,16.39795731042152,6.820827197768933,69.0,42.34157752990723
0.40239699769823806,29.65830673085363,15.774007885006592,6.7922162635096335,70.0,5.957517623901367
0.3698941933404282,46.42837010752688,15.695750218406564,5.822373945887251,70.0,30.221192836761475
0.37668406659638703,50.511319791666665,15.696173360779,5.829404619152336,70.0,54.556865215301514
0.3908818534674517,33.65668651480263,15.783373238913999,5.083762660094289,71.0,17.7579243183136
0.7311864279849936,39.38973964465892,15.564172470227053,5.1864886083563455,71.0,41.0325562953949
0.9739217717588868,25.339744694727102,15.678303732896913,5.369090816768937,71.0,56.89887571334839
1.3127708140666947,26.88921969552337,15.517607279611177,5.388913409446881,72.0,7.92103910446167
1.8650851612903225,27.647805115341544,12.948937782447533,5.397311158069065,72.0,16.193822145462036
3.9607394623655914,60.725644776322966,12.950109561325048,5.813097363106933,72.0,24.629400491714478
3.881396813186813,28.445057933539232,12.95225782260049,5.820128036372017,72.0,33.06916093826294
4.406757802197802,30.930989415691833,12.953820194437174,5.824131614203523,72.0,41.50647854804993
4.029804301075269,49.68238739130435,12.96124146066143,5.861237945324797,72.0,47.809380531311035
3.4376251041666666,46.18535,12.956163752192204,5.85752731221267,72.0,54.136120557785034
3.1936016666666664,39.95134175257732,12.962803832498116,5.860847352365626,73.0,0.4386916160583496
4.871597419354838,40.89949085106383,12.959679088824744,5.860847352365626,73.0,6.745052099227905
3.2128360000000002,42.792230510204085,12.960460274743088,5.86475328195734,73.0,13.0457923412323
3.0597640860215054,43.833215789473684,12.967881540967344,5.871002769304081,73.0,19.36564803123474
3.3043992783505156,46.46889649484536,12.962803832498116,5.868073322110296,73.0,25.692514896392822
3.2454166666666664,39.93518319587629,12.969443912804026,5.871588658742837,73.0,30.96074104309082
3.1994401075268817,45.45892138297872,12.971006284640712,5.871588658742837,73.0,37.29089546203613
2.7947097849462366,43.1942409375,12.971396877599883,5.874908698895793,73.0,43.58151197433472
3.181567446808511,41.612514210526314,12.972959249436569,5.881158186242534,73.0,49.89330744743347
3.3594202040816326,40.57564531914893,12.974521621273254,5.878424035528336,73.0,56.18411207199097
2.953753979591837,48.34600056179775,12.975302807191596,5.884673522875077,74.0,2.513519525527954
3.3887155102040816,46.530917157894734,12.971006284640712,5.881939372160878,74.0,8.81483268737793
3.244309375,42.634091030927834,12.977255771987453,5.88545470879342,74.0,15.122618675231934
3.2751275000000004,41.88609258064516,12.978818143824139,5.89170419614016,74.0,21.44663977622986
0.8426332323232323,26.182010842105264,12.979599329742483,5.888774748946375,74.0,27.75643539428711
