SQL CPU,Web Worker CPU,SQL Memory,Web Worker Memory,Minutes,Seconds
5.808535483870967,21.238225422976786,20.35575206721324,6.743685088332597,40.0,55.35548257827759
5.6961953124999996,21.78174982151235,20.358876810886606,6.77293073615055,41.0,5.880502462387085
4.456708817204301,22.52083237494156,20.361220368641636,6.804031700524566,41.0,16.386473417282104
4.2769124489795916,12.793898899044075,20.36278274047832,6.819069529452662,41.0,26.873622179031372
5.441514395604396,14.192011954402295,20.36551689119252,6.825319016799403,41.0,37.41758728027344
5.274600659340659,18.730363573660203,20.36805574542713,6.83191027298542,41.0,47.96196508407593
5.531230329670329,21.192642524910795,20.37039930318216,6.830982614707388,41.0,58.4724907875061
6.83042098901099,18.547161515180562,20.37860175532476,6.832203217704797,42.0,10.07477855682373
5.147269787234043,16.13526020863533,20.38133590603896,6.832544986544073,42.0,21.611046314239502
5.16300752688172,39.83277421632166,20.38094531307979,5.993551310244082,42.0,33.15875959396362
4.3202475,35.11378699814986,20.38250768491647,8.208701629944418,42.0,40.51528811454773
4.861598817204301,28.247771656236964,20.37860175532476,8.212802856015717,42.0,48.92099356651306
4.217828526315789,44.156797840535205,20.386804207467357,8.212802856015717,42.0,56.277507305145264
3.2292321505376345,24.990497813157894,20.3875853933857,8.21465817257178,43.0,3.629312753677368
5.0373432631578945,22.702405053763442,20.381921795477716,10.427855527476261,43.0,9.938662767410278
5.100563258426966,27.47123663043478,20.384460649712327,10.430980271149632,43.0,16.2402024269104
0.9738638596491229,49.40261529349707,20.387780689865284,5.684182156932439,43.0,29.89013123512268
3.644074255319149,11.398825456080866,20.396373734967057,5.584419135260668,43.0,45.753981590270996
4.118892903225806,11.014141751136073,20.41277863925225,5.114530732741739,44.0,7.942727565765381
2.234321724137931,7.797654587687648,20.238378882982254,5.259724788200967,44.0,30.170621395111084
4.757481538461539,9.911810712563765,20.00207014268361,5.179230089198412,44.0,55.618013858795166
4.163981720430108,9.324975092950412,20.00734314763242,5.381863206533839,45.0,16.749835729599
4.637335368421053,8.417102078873452,20.012616152581234,5.403716882599475,45.0,37.950358867645264
1.1395558348385058,8.359485402881244,13.292229934263208,5.162447611719351,46.0,6.655932664871216
1.1041265250746544,8.293368244717405,11.924920221388088,4.930474453267506,46.0,35.410558462142944
0.7675057366897724,9.33093402679431,11.893555606766633,4.9882236222809855,47.0,5.233634948730469
0.6330746277281206,6.7904146431809735,12.656188359548633,5.187709211353756,47.0,38.33933997154236
1.9468692307398932,10.720054941138779,12.250362274969632,5.567093547571711,47.0,59.06937766075134
1.6798589543553375,11.066133971814292,12.249841484357404,5.634108139566676,48.0,18.0956928730011
4.249716947368421,20.205131724398555,15.690900355830188,5.591753215556537,48.0,36.51202726364136
4.560225851063829,13.288754921204996,15.694220395983141,5.801314475505265,48.0,51.262836933135986
6.428777419354839,11.472906698677706,15.69929810445237,5.750830335532371,49.0,6.037122964859009
4.572773829787234,16.74445246612974,15.69656395373817,5.777293008516229,49.0,20.849653005599976
5.445080744680851,25.80998977239915,15.706133481237867,5.7301661080257364,49.0,37.69211959838867
5.943413626373626,13.885156831208487,15.709062928431653,5.847293776682382,49.0,50.361353397369385
7.186260860215053,16.747788895855397,15.71140648618668,5.8513168841618475,50.0,3.011664390563965
5.604027628865979,15.866806748304816,15.714921822819223,5.855535288120896,50.0,15.65703797340393
0.7208716666666667,16.443309191832377,15.71179707914585,5.858308498131013,50.0,26.15618062019348
6.362549042553191,11.038854073693708,15.725467832716847,5.4032351512831625,50.0,39.86533713340759
5.156815,20.203521245040868,15.727811390471874,5.862556196562001,50.0,51.44662642478943
5.837895168539326,21.30775069324366,15.730154948226904,5.865827412595061,51.0,1.9785819053649902
3.6408326315789474,13.74559514118835,15.732498505981932,5.866950367352679,51.0,12.504586935043335
4.649097142857142,26.270609170870806,15.733670284859445,5.968748657336703,51.0,20.89846634864807
2.920461195652174,28.110253878718535,15.728006686951462,5.9730451798875865,51.0,29.30431604385376
3.81316375,25.02843081474858,15.734646767257374,5.9778299436374365,51.0,37.729048013687134
3.3823898958333336,30.902168829787236,15.735818546134889,5.978708777795571,51.0,46.17243766784668
4.273577634408602,28.468334359671378,15.738162103889916,5.981833521468942,51.0,54.5838577747345
3.9566413541666665,26.262589305480194,15.734256174298203,5.979197018994536,52.0,3.003258228302002
4.002994736842106,29.26819785624284,15.735427953175716,5.983200596826042,52.0,11.408169507980347
3.3324729032258062,30.530542819148934,15.743435108838726,5.982907652106663,52.0,19.82857608795166
3.594467789473684,33.82293464210403,15.744216294757072,5.986911229938169,52.0,28.244461059570312
2.927498947368421,27.980587300438593,15.745388073634583,5.987790064096304,52.0,36.6581335067749
3.2657212087912084,25.300989468085106,15.74148214404287,5.987399471137133,52.0,45.08108043670654
3.6927098947368417,27.716266980379114,15.743435108838726,5.991403048968639,52.0,53.49372839927673
4.323716739130435,25.222982243561027,15.749684596185471,5.991403048968639,53.0,1.9156358242034912
3.2146092391304353,27.14931271512681,15.751246968022153,5.995406626800145,53.0,10.336326360702515
3.8054767032967036,31.126118830537884,15.75319993281801,5.996285460958281,53.0,18.762261629104614
3.939073829787234,29.136171899784998,15.748512817307954,5.998921963432688,53.0,27.17477512359619
4.144639677419355,30.609279842105263,15.750465782103811,5.997457239835795,53.0,35.58457064628601
4.424206043956044,28.970404035029375,15.757105862409723,5.999214908152066,53.0,42.954318046569824
4.129030526315789,26.868555639097742,15.75905882720558,6.003218485983572,53.0,50.308916091918945
4.220941739130435,32.18857793686868,15.754371711695525,6.003218485983572,53.0,57.69667387008667
4.197352795698925,28.492654894383392,15.762183570878951,6.002730244784607,54.0,5.059909820556641
4.0414904210526315,32.64731689667806,15.762964756797293,6.00663617437632,54.0,12.417230367660522
3.612141630434783,28.129949195856227,15.764136535674808,6.010639752207826,54.0,19.78056573867798
3.9267719999999997,29.09142454290618,15.765698907511494,6.006050284937563,54.0,27.151315212249756
4.543815789473684,27.330669021185003,15.766089500470665,6.01005386276907,54.0,34.50750708580017
4.727349130434782,28.117308561403508,15.768433058225693,6.011811531085341,54.0,41.86651563644409
3.8301828571428573,27.701460421146955,15.763745942715637,6.009565621570106,54.0,49.22406196594238
3.6496327173913046,27.030662925531914,15.771557801899064,6.013569199401612,54.0,56.609272480010986
3.3651693750000002,23.526081038194445,15.771948394858235,6.013080958202648,55.0,3.968623161315918
3.401980111111111,32.48666547705314,15.76726127934818,6.019330445549388,55.0,11.330018281936646
4.382408913043479,30.49619291666667,15.769214244144036,6.0148386265189195,55.0,18.693679809570312
4.213579263157895,32.189422736842104,15.775463731490778,6.016498646595396,55.0,26.04911160469055
4.1175787368421055,29.08039320652174,15.771948394858235,6.020502224426902,55.0,33.437851667404175
3.959288947368421,30.236065262318327,15.77312017373575,6.01835396315146,55.0,40.799965620040894
4.329384468085106,29.21273489417091,15.779369661082491,6.020111631467731,55.0,48.171555042266846
4.682435824175824,29.130752371780517,15.781713218837517,6.026361118814473,55.0,55.5160973072052
3.4182283333333334,27.586809826437587,15.78288499771503,6.024115209299238,56.0,2.8799514770507812
3.3563846808510642,25.392393064516128,15.78288499771503,6.023822264579859,56.0,9.200398921966553
3.5128085869565213,27.240789227504244,15.78522855547006,6.027825842411365,56.0,16.561362504959106
3.347848723404255,23.814421925188746,15.781322625878346,6.027825842411365,56.0,23.90896773338318
3.3752291578947364,26.81071491409537,15.787572113225087,6.0273376012124,56.0,31.280235528945923
3.6320824210526315,25.65314444148936,15.784056776592545,6.0312435308041135,56.0,39.70006585121155
3.7410424731182794,28.93789931643625,15.79108744985763,6.03075528960515,56.0,48.1253764629364
4.425301935483871,22.431158559254172,15.792259228735142,6.037004776951891,56.0,56.53561806678772
4.318663894736842,25.597358340345956,15.794212193531,6.034758867436655,57.0,4.956584930419922
3.846141263157895,30.20013217391304,15.794212193531,6.04042246534464,57.0,13.398840427398682
4.047041134020619,26.477798273221342,15.796555751286027,6.041301299502775,57.0,21.8231418132782
3.2498029591836737,29.554695412563667,15.798118123122713,6.041496595982361,57.0,30.241388082504272
3.383301739130435,24.58320675005845,15.80007108791857,6.047746083329102,57.0,38.66653871536255
2.9849996842105266,26.66729543010753,15.801242866796084,6.043156616058839,57.0,47.076571464538574
3.865073296703297,24.189856244959678,15.801242866796084,6.0449142843751105,57.0,55.501378536224365
4.449462111111111,30.419193960764126,15.804367610469452,6.046867249170967,58.0,3.910240888595581
3.707248351648352,27.822959304276313,15.805148796387797,6.048624917487237,58.0,12.321491479873657
3.607661382978723,26.980960677419354,15.807297057663238,6.052628495318743,58.0,20.73963236808777
4.349651630434782,28.23562869932811,15.803391128071526,6.052628495318743,58.0,28.10771083831787
4.599669555555556,24.53742347368421,15.804172313989866,6.052042605879986,58.0,35.4671676158905
4.154446597938144,28.168214611462144,15.81081239429578,6.0560461837114925,58.0,42.85353422164917
3.62982085106383,31.10466221279004,15.806906464704069,6.059170927384863,58.0,50.19805455207825
4.35120852631579,32.451283985507246,15.813155952050808,6.0556555907523215,58.0,57.55736517906189
3.5230531868131867,29.454859550561796,15.814327730928323,6.059659168583828,59.0,4.9051737785339355
3.833416170212766,25.839260998843265,15.816866585162936,6.060538002741962,59.0,12.259582996368408
3.9376487096774193,31.134902865079365,15.812960655571223,6.059170927384863,59.0,19.636165142059326
3.1047460416666666,27.467619719864178,15.819210142917964,6.063174505216369,59.0,26.984020233154297
4.358887472527472,23.397251043700088,15.82077251475465,6.062686264017405,59.0,34.35126233100891
3.8429786666666668,28.607977970449173,15.816866585162936,6.062686264017405,59.0,41.706626415252686
3.233408404255319,28.674727978723407,15.818038364040449,6.066592193609118,59.0,49.08901262283325
4.070302580645161,24.888311872954652,15.825069037305534,6.066006304170361,59.0,56.451263189315796
4.973910444444445,27.56464615423387,15.82663140914222,6.072255791517102,60.0,3.808939218521118
3.9955528260869566,23.710237965863925,15.828584373938076,6.070009882001867,60.0,11.159310340881348
3.4254384375000004,24.7565164794686,15.828974966897247,6.069521640802903,60.0,18.513875007629395
3.5234,28.100722219780216,15.830146745774762,6.073525218634408,60.0,25.876479148864746
4.798633333333333,25.989885,15.826240816183049,6.073525218634408,60.0,33.24936580657959
3.9416591304347826,24.904637438409857,15.83327148944813,6.073036977435445,60.0,40.61393094062805
4.112207419354839,28.112638583669355,15.834833861284817,6.077040555266951,60.0,47.982245683670044
3.932767978723404,24.82500603158602,15.836005640162332,6.0801652989403205,60.0,55.352944135665894
4.346726021505376,27.845086659309565,15.836005640162332,6.076552314067987,61.0,2.7126665115356445
4.1475997849462365,27.15611222832304,15.83288089648896,6.078212334144464,61.0,10.073174238204956
4.109574838709677,28.14572499301826,15.839520976794871,6.082313560215763,61.0,17.4416344165802
3.4481675789473685,31.51577268302448,15.835615047203158,6.080067650700528,61.0,24.80937385559082
3.677648020833333,26.552561429061786,15.841864534549902,6.083973580292241,61.0,32.176541805267334
4.145955208333333,33.253246928769656,15.843036313427413,6.0834853390932775,61.0,39.5332133769989
3.5981206451612904,27.43414828387458,15.845379871182441,6.089734826440019,61.0,47.96123242378235
4.509512872340426,34.81537966032609,15.841473941590728,6.085145359169756,61.0,56.378029108047485
4.13893402173913,32.96564520100784,15.84772342893747,6.087000675725819,62.0,4.801975727081299
3.1872235789473686,23.02498937737962,15.850652876131255,6.091004253557326,62.0,13.200866222381592
2.458892234042553,20.54807269205188,15.851434062049597,6.090418364118569,62.0,21.636756420135498
4.303892631578948,24.965380143829602,15.852605840927112,6.094421941950074,62.0,30.065783977508545
4.516310561797752,23.20957736884979,15.848699911335398,6.094421941950074,62.0,38.48671078681946
4.964612471910113,35.09170349566223,15.855730584600483,6.094031348990903,62.0,46.875550985336304
3.4683080208333337,32.48493109528712,15.856902363477996,6.098034926822409,62.0,55.27558898925781
3.9979729032258065,27.745776820201073,15.858464735314682,6.097546685623445,63.0,3.6887099742889404
3.3603814893617026,31.385612964465892,15.860417700110538,6.101452615215158,63.0,12.104772329330444
3.976549574468085,27.16972915788896,15.855730584600483,6.09910905746013,63.0,20.510369062423706
4.188972903225807,30.752571329787237,15.86354244378391,6.100866725776401,63.0,28.921151638031006
4.2821272340425525,30.63154575152625,15.86393303674308,6.104870303607907,63.0,37.336766958236694
3.8108236559139788,28.48010323410088,15.866276594498107,6.104382062408943,63.0,45.74382162094116
3.2217688043478265,25.9255843470214,15.867448373375623,6.108385640240449,63.0,54.177417039871216
3.2248701063829786,32.19516357949561,15.86354244378391,6.108385640240449,64.0,1.541785478591919
4.199623829787234,25.064716810115353,15.86979193113065,6.107799750801692,64.0,8.881625413894653
3.295267835051546,31.01648419126058,15.870963710008162,6.111803328633197,64.0,16.265455722808838
3.6046306382978726,28.52639686813187,15.873307267763192,6.114928072306569,64.0,23.630189180374146
4.385779591836735,28.781491874427658,15.873307267763192,6.111608032153612,64.0,30.99949359893799
3.960273894736842,25.99501336300478,15.87565082551822,6.115611609985118,64.0,38.37080264091492
3.232931894736842,25.409401036834193,15.877213197354905,6.117369278301389,64.0,45.722275495529175
3.476644631578947,24.413481804123712,15.872916674804019,6.115123368786154,64.0,53.11159658432007
3.1874967021276595,27.873218382528485,15.879166162150762,6.11912694661766,65.0,0.4782123565673828
4.180194444444445,24.940460645161288,15.880337941028275,6.118736353658489,65.0,7.854930400848389
4.203161555555555,27.664581105823068,15.882681498783302,6.118736353658489,65.0,15.22663402557373
4.282593846153846,25.17501493293247,15.877603790314076,6.120396373734968,65.0,22.58792757987976
3.8339952688172043,29.167823086384438,15.884243870619988,6.122154042051239,65.0,29.93749690055847
3.2989978494623657,23.39157322237319,15.886196835415845,6.128403529397979,65.0,37.29864430427551
3.8235239784946238,28.826916779605263,15.888149800211702,6.126157619882743,65.0,44.66629362106323
3.1331913829787235,27.190731043792518,15.888540393170873,6.125571730443987,65.0,52.02968096733093
4.643588333333333,25.675635795835746,15.889712172048387,6.129575308275493,65.0,59.401453495025635
3.3654135483870964,27.728480013876037,15.891665136844244,6.127329398760258,66.0,6.761007308959961
3.454313186813187,24.17900387214936,15.891665136844244,6.129087067076529,66.0,14.148169755935669
3.6520421276595743,25.38123527747313,15.89322750868093,6.132992996668241,66.0,21.5054349899292
3.656999569892473,20.810381065188174,15.895180473476787,6.1338718308263775,66.0,28.872992038726807
3.7447571276595744,24.19103830907055,15.895180473476787,6.132407107229485,66.0,36.23721408843994
4.802990537634408,31.53549687904718,15.897524031231814,6.136410685060991,66.0,43.602994441986084
3.977630322580645,27.55309525935374,15.8990864030685,6.139535428734361,66.0,50.93919801712036
3.816892872340426,32.97478648706132,15.894789880517612,6.135922443862027,66.0,58.29775786399841
3.767997391304348,21.073537742690057,15.901039367864357,6.1398283734537396,67.0,5.662976026535034
3.4508433684210527,30.233993246396707,15.902211146741868,6.139340132254776,67.0,14.082875967025757
4.105771195652174,29.940190116830536,15.904554704496896,6.145589619601517,67.0,22.523977994918823
4.370871935483871,26.448517264927936,15.90572648337441,6.143343710086282,67.0,30.939018726348877
4.02134875,25.53320204973118,15.901820553782697,6.142660172407732,67.0,39.345162868499756
4.177107692307692,27.58235590803933,15.908070041129438,6.146663750239238,67.0,47.77562093734741
3.1801324468085106,28.2321197826087,15.904554704496896,6.145980212560689,67.0,56.20878839492798
2.8525431521739133,21.231954023857526,15.91119478480281,6.150374383351366,68.0,4.603884696960449
2.921261052631579,41.95344311827957,15.906312372813167,6.598677452240246,68.0,10.918009042739868
2.665630631578947,36.610974505494504,15.91256186015991,6.602192788872788,68.0,17.22649574279785
3.7579595833333332,42.523225494505496,15.913733639037423,6.608442276219528,68.0,23.55671787261963
2.396146105263158,41.77235885416667,15.913733639037423,6.605512829025743,68.0,29.86455464363098
3.188606630434783,38.584698020833336,15.91607719679245,6.6088328691787,68.0,36.173888206481934
3.240845531914894,43.54398538461538,15.910999488323224,6.6088328691787,68.0,42.49411654472351
3.565378043478261,45.13711031578948,15.917248975669965,6.612348205811242,68.0,48.8057644367218
2.9512027173913045,49.90644505376344,15.919592533424993,6.618597693157984,68.0,55.104177474975586
1.4648071578947368,47.549952391304345,15.920373719343337,6.615863542443784,69.0,1.4182817935943604
4.056295760869565,27.683988936170213,15.97505673362732,6.618597693157984,69.0,7.7207043170928955
4.3801972826086955,37.16465222497932,15.977009698423176,5.6812722393866135,69.0,15.084001541137695
2.4886503125,30.03591361024845,15.977009698423176,5.715156178594725,69.0,22.445830583572388
4.2056261458333335,33.19712014965987,15.973884954749806,5.741032962139824,69.0,29.786680459976196
3.964486956521739,27.956436600996376,15.980525035055718,5.759586127700462,69.0,37.16233825683594
2.9720132291666665,30.716115563501145,15.979157959698616,5.762710871373832,69.0,44.53512501716614
4.325982580645162,29.231009746360584,15.985407447045361,5.766616800965545,69.0,51.90233826637268
3.869112989690722,34.78411684299743,15.986579225922872,5.7710109717562235,69.0,59.245405197143555
4.02436688172043,27.944185206185566,15.98306388929033,5.817686830377196,70.0,6.6156041622161865
3.6129404210526315,32.1579479198124,15.989313376637075,6.258666281281614,70.0,13.98424506187439
3.7894591489361704,28.042164138012524,15.99126634143293,6.263548693271256,70.0,21.34410309791565
3.8787244444444444,24.322369263783056,15.992828713269613,6.266673436944625,70.0,28.71394419670105
3.271885,27.564415842105262,15.988532190718729,6.267552271102762,70.0,36.08667993545532
4.6481063043478255,26.48986936284603,15.995172271024643,6.2692122911792385,70.0,43.46950578689575
4.144884842105263,27.026924200634056,15.996344049902156,6.27546177852598,70.0,50.855241775512695
3.8075002150537633,34.81906990122126,15.992047527351271,6.273215869010745,70.0,58.22459125518799
4.377324680851063,32.49335500886525,15.998297014698013,6.277512391561629,71.0,5.583707094192505
3.6159384210526313,31.03178205387783,16.00064057245304,6.279465356357486,71.0,12.98516845703125
3.4130746153846157,28.459103174260058,16.001812351330553,6.280344190515622,71.0,20.330403327941895
3.590260989010989,29.09566646673387,16.001812351330553,6.281223024673757,71.0,27.681008338928223
3.9658454639175256,30.252861550084894,15.998687607657184,6.285226602505263,71.0,35.05947685241699
2.969601489361702,31.729836269207503,16.005718280922267,6.28717956730112,71.0,42.4100615978241
3.9442540217391304,28.71114442105263,16.001812351330553,6.284933657785885,71.0,49.786691665649414
3.8395492391304344,26.219204729199372,16.008061838677296,6.288937235617391,71.0,57.13905453681946
3.39755824742268,32.90380484221599,16.01001480347315,6.291573738091797,72.0,4.4996843338012695
4.661378404255319,27.227001483980686,16.01157717530984,6.291573738091797,72.0,11.851739883422852
4.088305666666667,29.062273025466894,16.007280652758954,6.292354924010139,72.0,19.23141312599182
4.112250978260869,26.664706010638298,16.013920733064865,6.292159627530554,72.0,26.595701694488525
3.294407553191489,28.19771689869836,16.01509251194238,6.295284371203925,72.0,33.966394901275635
2.8229986170212764,32.08900250672043,16.017045476738236,6.29616320536206,72.0,41.32790803909302
4.345424468085106,31.086914900070127,16.017436069697407,6.29616320536206,72.0,48.67172312736511
3.0101086597938145,30.682502010416666,16.019389034493265,6.300166783193566,72.0,56.017688512802124
3.862850449438202,30.42037334918478,16.01470191898321,6.300166783193566,73.0,3.3890981674194336
3.5586327368421053,27.30288601330249,16.02095140632995,6.365298159135383,73.0,10.765706777572632
4.197455106382979,25.637807032967032,16.022904371125808,6.36617699329352,73.0,18.122101068496704
3.643308125,28.116201376430205,16.024466742962492,6.369301736966889,73.0,25.48458456993103
3.433549456521739,29.50103136286394,16.024466742962492,6.370766460563782,73.0,32.844823122024536
3.441690744680851,22.81152402893249,16.02134199928912,6.371645294721918,73.0,40.210235834121704
3.7794023913043477,33.202814712072154,16.028763265513376,6.373598259517774,73.0,47.560697078704834
3.3365577173913046,26.84293784954233,16.02993504439089,6.3744770936759085,73.0,54.93148946762085
3.5367345161290324,29.404482021169358,16.02993504439089,6.375355927834045,74.0,2.2907555103302
4.154403548387097,25.804594202127657,16.03227860214592,6.374867686635081,74.0,9.658345699310303
4.714336774193549,26.61646820393041,16.033840973982603,6.377992430308451,74.0,17.044704914093018
3.8427999999999995,29.253452911655877,16.02954445143172,6.3788712644665875,74.0,24.410200595855713
3.3477934408602152,30.75919511095859,16.035793938778458,6.378773616226794,74.0,31.759190320968628
4.2480902247191015,27.1882663726836,16.037356310615145,6.381898359900164,74.0,39.10623502731323
3.488613510638298,27.083691047482837,16.039504571890586,6.382679545818507,74.0,47.52546834945679
3.373699569892473,28.256282958761666,16.039504571890586,6.382484249338921,74.0,55.935463666915894
3.0340893684210526,26.306005437023757,16.041848129645615,6.386487827170428,75.0,3.305673360824585
3.33928875,27.474129784946236,16.043019908523128,6.3881478472469055,75.0,10.659424543380737
5.137253440860215,25.98835458230683,16.039113978931415,6.385804289491878,75.0,18.02971649169922
2.7547526881720428,31.617753279176203,16.045363466278157,6.389807867323384,75.0,25.37137722969055
4.680977472527473,28.715669862637363,16.04653524515567,6.389319626124419,75.0,32.73230743408203
3.665941739130435,32.18155285772123,16.0488788029107,6.39244436979779,75.0,40.09873032569885
3.2675536842105264,29.28713218501636,16.04380109444147,6.391174942680483,75.0,47.46965312957764
3.368386041666667,33.319555666666666,16.050831767706555,6.433651926990364,75.0,54.837900161743164
3.4421934408602155,30.442112315789473,16.052394139543242,6.433651926990364,76.0,2.191143035888672
3.9045771739130437,26.448457712765958,16.048097616992358,6.434530761148499,76.0,9.576085329055786
3.787927553191489,26.518936032608696,16.0488788029107,6.434726057628085,76.0,16.934348344802856
4.290847553191489,25.904722604166665,16.055909476175785,6.440975544974826,76.0,24.290560483932495
3.347593473684211,32.16123953557538,16.051612953624897,6.438729635459591,76.0,31.66670322418213
4.605337204301075,30.989005774281065,16.05786244097164,6.441854379132961,76.0,39.03513264656067
3.2059382105263157,28.76775913978495,16.059424812808324,6.442733213291097,76.0,46.41018581390381
4.568255698924731,30.53246320652174,16.06137777760418,6.443123806250268,76.0,53.78486132621765
3.842242747252747,32.15755958064516,16.06137777760418,6.443904992168612,77.0,1.1698634624481201
0.07393525773195876,0.16746757575757576,16.088719284746173,6.447908570000118,77.0,8.501304626464844
