SQL CPU,Web Worker CPU,SQL Memory,Web Worker Memory,Minutes,Seconds
2.8707628421052633,27.594831393932154,14.730627565707499,6.344596732299304,41.0,10.969884872436523
2.7173920000000003,28.325794166666665,14.727893414993302,6.343034360462619,41.0,18.35308814048767
3.2523025531914893,19.669775023874116,14.734142902340041,6.342350822784068,41.0,25.711084365844727
3.2572995744680853,26.688491304347828,14.735314681217556,6.350065033727702,41.0,33.068373918533325
0.13788051020408165,9.295288820723684,14.736877053054243,6.345866159416611,41.0,40.41039156913757
4.2352275268817206,16.755348983552633,14.738048831931755,6.346452048855367,41.0,47.76839804649353
3.0787681720430107,24.168353678955455,14.738439424890926,6.4029903796954155,41.0,55.126036643981934
3.1054343157894735,25.88156016495338,14.739806500248026,6.407091605766714,42.0,2.5145580768585205
3.177828125,22.189442134692964,14.735509977697141,6.404650399771894,42.0,9.903805494308472
4.269019375,30.478313979468602,14.736291163615483,6.404259806812722,42.0,17.278383016586304
3.3478290625,27.65198125580605,14.742931243921397,6.404943344491272,42.0,24.636023998260498
1.8296888172043009,19.317326576321918,14.738634721370513,6.408068088164642,42.0,31.994022607803345
3.208805,0.16908857227233678,14.74058768616637,6.542139121400197,42.0,39.336047649383545
3.3802262499999998,25.84931668828892,14.747227766472282,6.424082399490667,42.0,47.77119755744934
2.5628821505376345,29.222474239130435,14.74996191718648,6.422910620613153,42.0,56.17546796798706
2.698782717391304,23.323509062049062,14.750743103104824,6.425351826607974,43.0,4.595357894897461
3.3803495698924735,19.226329042553193,14.75269606790068,6.428476570281344,43.0,12.999628067016602
3.5756935869565214,17.17572019153554,14.753477253819023,6.533741372778014,43.0,21.41411519050598
3.1772382291666665,17.873308389434314,14.754258439737367,6.423887103011081,43.0,29.834285497665405
3.754104166666666,20.347996739130437,14.756601997492394,6.42554712308756,43.0,38.23827314376831
2.95367688172043,24.541923445953593,14.757773776369906,6.426133012526316,43.0,46.68940711021423
4.082201978021978,24.816217155095188,14.759726741165762,6.426816550204866,43.0,55.09367632865906
3.771534893617021,23.460151115317096,14.760507927084108,6.425840067806938,44.0,3.482326030731201
3.792225434782609,18.902364912653976,14.761679705961619,6.429648349158858,44.0,11.917838096618652
2.859277065217391,19.4496326663709,14.763242077798305,6.4311130727557515,44.0,20.35395121574402
4.1178334375,25.973408555555554,14.765976228512503,7.2191343678838855,44.0,26.66496467590332
2.4552130208333334,30.716127849462367,14.760507927084108,7.221868518598083,44.0,32.96035599708557
2.6669814736842103,40.1919528125,14.762070298920793,7.2232355939551836,44.0,39.3026123046875
3.2225847311827955,38.497869666666666,14.763632670757476,7.2232355939551836,44.0,45.582749128341675
3.1401110989010985,42.21659365591398,14.769882158104217,7.226165041148969,44.0,51.893757820129395
1.9171096590909091,39.61301387096774,14.771053936981732,7.232414528495709,44.0,58.18915820121765
3.0005389130434783,38.51990305263158,14.766366821471678,7.228899191863168,45.0,4.515421390533447
1.1014852083333333,26.517078279569894,14.773006901777588,7.2318286390569515,45.0,10.810813903808594
3.184316875,26.026472903225805,14.773006901777588,7.2318286390569515,45.0,17.11877942085266
3.83476414893617,58.15690476122503,14.78062346448143,6.2104931496504845,45.0,26.56967830657959
3.5950283146067417,24.640006304347825,14.782576429277286,6.18100338123305,45.0,36.03656053543091
3.8961846808510643,25.49479554508477,14.783748208154801,6.231259675313093,45.0,45.50271725654602
3.3545204301075273,20.941305619417577,14.7851152835119,6.261335333169285,45.0,54.98485708236694
3.722080434782608,21.447571592211432,14.787068248307754,6.28542189898485,46.0,4.436126232147217
3.3162638297872338,13.900928898911799,14.789411806062782,6.295121624137604,46.0,13.90973711013794
3.3080182795698923,64.05807588304093,14.790388288460713,5.754671166297556,46.0,23.3602933883667
3.1540534736842103,35.61507063157895,14.786091765909829,7.239054608801622,46.0,29.655685901641846
2.693757422680412,41.78205141304348,14.79234125325657,7.240616980638307,46.0,35.982320070266724
2.9127114736842104,39.993602717391305,14.78687295182817,7.246866467985049,46.0,42.29333305358887
1.7215752173913044,38.21812344086021,14.787654137746514,7.243351131352506,46.0,48.60470938682556
1.959108064516129,32.87238329787235,14.793903625093256,7.2462805785462905,46.0,54.915725231170654
2.6467851612903224,39.93757127659575,14.795856589889112,7.2462805785462905,47.0,1.211005449295044
3.0508034065934067,42.31460829787234,14.795856589889112,7.24901472926049,47.0,7.522134065628052
2.7879578947368424,44.083259444444444,14.791950660297399,7.255264216607231,47.0,13.825970888137817
2.7341573033707864,44.93039734042553,14.79859074060331,7.251944176454275,47.0,20.136972665786743
2.566216129032258,40.255156881720424,14.79898133356248,7.254678327168475,47.0,26.44762110710144
3.5586872164948455,40.12955241758242,14.795075403970767,7.254678327168475,47.0,32.774611473083496
3.078772105263158,38.90986010989011,14.801324891317508,7.25760777436226,47.0,39.101258993148804
2.3864721276595744,36.94714556701031,14.802106077235852,7.263857261709,47.0,45.41226577758789
3.288729375,40.783229999999996,14.802887263154194,7.260537221556045,47.0,51.72291612625122
3.405517244897959,48.93591927083333,14.803277856113365,7.2636619652294145,47.0,58.033931016922
3.323903043478261,49.650302708333335,14.799762519480824,7.2636619652294145,48.0,4.344942092895508
4.038357311827958,5.40216793814433,15.733865581339032,7.2677631913007135,48.0,10.64033579826355
4.5249,25.663634782608696,15.741286847563284,7.269325563137399,48.0,16.94262170791626
5.1087392631578945,28.591697541793792,15.737771510930745,5.428265650083392,48.0,25.377779483795166
5.100488736842105,25.338125342097033,15.746364556032514,5.473769729826851,48.0,33.78205132484436
5.21691923076923,25.555610568130543,15.746755148991683,5.518036931866265,48.0,42.21756100654602
4.308216,26.54705289651479,15.749879892665057,5.591403309363947,48.0,51.66845965385437
4.4733839361702135,25.233118725961543,15.751832857460911,5.544727450742973,49.0,1.1665802001953125
4.594244888888889,25.920985629963724,15.753395229297595,5.7050007616562715,49.0,10.632741928100586
5.751639473684211,24.26670102169402,15.756129380011796,5.707604714717412,49.0,20.0796856880188
4.611888829787234,24.196810747827346,15.758863530725995,6.078082136491408,49.0,29.561827182769775
4.987446666666666,23.787063952188163,15.75417641521594,6.073980910420109,49.0,39.077072620391846
4.253510210526316,27.453355842317777,15.756519972970967,5.993648958483874,49.0,48.512046098709106
4.655589891304348,24.665678458043626,15.763941239195223,5.9958623185858455,49.0,57.9941885471344
4.383088947368421,26.737443773487133,15.765113018072736,5.998270975167402,50.0,7.46070671081543
4.23112505050505,18.831157476370333,15.768628354705278,5.99970314935103,50.0,16.918554306030273
5.357684395604396,26.21652221731749,15.765113018072736,6.002762794197871,50.0,26.385074377059937
4.240119255319149,23.13758222689818,15.77175309837865,6.005366747259014,50.0,34.80496549606323
4.913112872340426,28.027026631646937,15.774096656133677,6.0076452061875125,50.0,43.220489501953125
4.182544456521739,24.519433571398945,15.769800133582793,6.010835048687412,50.0,51.64038133621216
5.816047340425532,22.6554021253469,15.778002585725389,6.011746432258813,51.0,0.06027340888977051
4.769184166666666,22.790439503985098,15.779174364602905,6.013113507615912,51.0,8.511406898498535
4.985044787234043,21.64569773395445,15.780736736439588,6.013373902922027,51.0,16.91567635536194
4.486747282608696,29.38960459296947,15.782689701235444,6.264036934470219,51.0,24.30463171005249
5.19183404040404,32.34839242736216,15.78425207307213,6.268235808781311,51.0,31.662201404571533
5.739754315789473,38.39147729977117,15.780736736439588,6.487944348315177,51.0,39.03546404838562
4.070139347826087,29.26564517301232,15.787767409704673,6.346744993574745,51.0,46.390228509902954
4.578822526315789,31.977064571572576,15.7901109674597,6.347819124212467,51.0,53.73224854469299
4.3383867,35.0508490060307,15.791282746337215,6.352017998523559,52.0,1.089890718460083
5.143078043478261,36.75734719972546,15.792063932255557,6.476519504259416,52.0,9.509782075881958
5.032414782608695,32.256318745031564,15.794407490010585,6.536475523492213,52.0,17.929673194885254
4.437996063829787,32.222571596829624,15.79108744985763,6.535499041094285,52.0,25.287495374679565
5.2186708,37.00540703125,15.797727530163542,6.539697915405377,52.0,32.67653179168701
4.087289795918368,35.31367940789474,15.799485198479813,6.540772046043098,52.0,40.06158638000488
5.53990752688172,30.411133451803664,15.801047570316499,6.5397955636451695,52.0,47.40360689163208
5.098506774193549,35.69422981323877,15.801047570316499,6.543896789716468,52.0,54.77686905860901
4.225580430107527,36.70291839312567,15.798313419602298,6.54497092035419,53.0,2.1345112323760986
4.309981684210527,32.93763030659365,15.806125278785723,6.550243925303002,53.0,9.539016723632812
4.067522978723404,33.30088385416667,15.80143816327567,6.5468262369102534,53.0,16.912278652191162
3.9119886170212768,35.22840842721165,15.803391128071526,6.551025111221345,53.0,24.269920825958252
4.0350811827956985,33.649248364950836,15.810031208377437,6.549169794665281,53.0,31.658804178237915
4.287155,31.648003564645308,15.812374766132468,6.552294538338652,53.0,39.01644587516785
4.337594105263158,34.20162902867715,15.81393713796915,6.553368668976372,53.0,46.385467290878296
4.933264791666667,31.843893410603375,15.815108916846665,6.556884005608915,53.0,53.74310803413391
4.3983086021505375,35.09044294188597,15.817061881642521,6.560008749282286,54.0,1.1163711547851562
4.875491914893617,33.28777348739035,15.813155952050808,6.556981653848707,54.0,8.474011898040771
5.604104,33.706434885460496,15.87565082551822,6.561082879920006,54.0,15.847275257110596
4.559990537634408,27.739960666001775,15.877603790314076,6.562157010557728,54.0,23.220901012420654
4.769180326086957,32.80052822768879,15.879947348069104,6.561180528159799,54.0,30.578179597854614
4.996481717171717,38.03164789855072,15.880337941028275,6.565379402470891,54.0,37.95144271850586
4.288958351648351,31.87545831188997,15.88150971990579,6.5664535331086125,54.0,45.321513175964355
3.963758865979381,28.37686647610122,15.884243870619988,6.565477050710683,54.0,52.694777488708496
4.520733695652174,31.794230039525694,15.884243870619988,6.569675925021777,55.0,0.05241870880126953
4.83020547368421,32.514133693977215,15.88150971990579,6.570652407419704,55.0,7.441303491592407
4.2706475,32.74720754057017,15.888149800211702,6.57084770389929,55.0,14.783321857452393
4.3318678125000005,30.241155448028675,15.88463446357916,6.57397244757266,55.0,22.14096426963806
3.8459536170212765,32.55379034658455,15.892446322762584,6.575046578210381,55.0,29.530218362808228
4.564822244897959,32.519538005033176,15.89322750868093,6.575437171169552,55.0,36.887489795684814
4.888058020833333,32.67438304315476,15.895571066435958,6.578561914842924,55.0,44.25889611244202
4.82763129032258,33.68355071212461,15.891274543885073,6.579538397240851,55.0,52.67878079414368
5.40388175257732,34.75692935996564,15.897524031231814,6.582858437393807,56.0,0.05204629898071289
4.848035833333333,30.932115244517547,15.89986758898684,6.581979603235672,56.0,7.440567255020142
5.926243020833334,34.81251657655188,15.902211146741868,6.5829560856336,56.0,14.829451560974121
4.833340833333334,34.554523477521926,15.902211146741868,6.587057311704899,56.0,22.187094688415527
5.770790752688172,33.016459924812025,15.904945297456068,6.58813144234262,56.0,29.56072235107422
4.911396344086021,32.402606440089585,15.906507669292752,6.587154959944693,56.0,36.933619022369385
2.835718210526316,29.943697166118422,15.908070041129438,6.591353834255784,56.0,44.27327013015747
4.473709484536083,35.60834211050103,15.903773518578554,6.5924279648935045,56.0,51.646533489227295
4.322847956989247,32.724128150236254,15.91158537776198,6.594478577929154,56.0,59.00417518615723
4.743261041666667,33.42388231182796,15.906898262251925,6.595455060327083,57.0,6.3618152141571045
4.00432244680851,21.384826888148666,15.908851227047782,6.596529190964803,57.0,13.703836441040039
3.044865773195876,18.425898850078493,15.915491307353694,6.598775100480038,57.0,21.061843633651733
3.352067692307692,19.180239946808513,15.91744427214955,6.599653934638174,57.0,28.435025215148926
2.6393707526881722,41.418437391304344,15.911975970721151,7.368731471246499,57.0,34.74610376358032
2.2232395604395605,36.69214181818182,15.918616051027065,7.371660918440284,57.0,41.05556058883667
2.5124093617021277,30.81425285714286,15.91431952847618,7.371660918440284,57.0,47.36657404899597
2.6966287234042556,35.70344265957447,15.920569015822922,7.374395069154484,57.0,53.6623272895813
2.3925773913043478,39.75472031578947,15.915491307353694,7.380644556501224,57.0,59.98860001564026
2.5297227956989246,35.17815744680851,15.921740794700433,7.377129219868683,58.0,6.315235614776611
0.6561109278350515,16.845340215053763,15.954160010311655,7.380058667062468,58.0,12.626247644424438
3.0764270103092786,22.015507802197803,15.949472894801598,7.380058667062468,58.0,18.922006845474243
1.2799173015873015,17.958133668982292,15.950254080719942,4.9606087000675725,58.0,31.544034957885742
3.4632872631578944,12.364199874372499,15.954355306791241,4.78624242319408,58.0,47.37949323654175
2.8286360215053765,7.406066423103019,15.957675346944198,4.826492097653446,59.0,6.375015497207642
3.657708,8.890475913398106,15.960995387097151,4.858605348779983,59.0,26.479656219482422
3.3038037234042554,9.344738729783314,15.962753055413422,4.961726772413201,59.0,43.374993324279785
2.871589183673469,8.42660992872908,15.965487206127621,4.99658719401924,60.0,0.308868408203125
3.6918185416666667,9.93227980774429,15.968611949800993,5.066353373914082,60.0,16.17976140975952
2.9543397894736843,7.783349444017217,15.97720499490276,5.091769815757301,60.0,31.988537073135376
4.615425326086957,10.404572307635467,15.972713175872292,5.207320232845483,60.0,46.74434304237366
2.651213804347826,11.92882040503197,15.975252030106905,5.215490135574815,61.0,1.5377633571624756
3.8855602105263154,8.271018026401347,15.98404037168826,5.218875274554301,61.0,17.362176179885864
3.2181645744680853,9.108302607513307,15.986383929443287,5.218940373380829,61.0,33.20181632041931
3.9386324468085108,13.405243803174368,15.981696813933233,5.32518816815808,61.0,46.90954518318176
3.800178617021276,11.90744001419414,15.98989926607583,5.327805140984529,62.0,0.5625784397125244
4.0210348936170215,12.367139099758935,15.991071044953346,5.3638959304119584,62.0,14.215611934661865
4.745041235955056,10.482327549186586,15.993805195667543,5.661059053749497,62.0,27.931130409240723
4.050325625,11.099533149427304,15.99614875342257,5.903461044211218,62.0,41.60414123535156
3.9817602127659577,11.005785693235076,15.997711125259256,5.75593408353221,62.0,55.27241897583008
3.981461935483871,13.241834367690947,16.000054683014284,5.758941649317829,63.0,8.941072702407837
3.7294052577319587,8.49672987125778,16.002593537248895,5.7600353096035075,63.0,22.62571692466736
3.5778012903225807,9.321755716721128,16.00376531612641,5.814952679662996,63.0,35.24737548828125
2.925611041666667,13.408271415792795,16.004155909085583,6.071637352665081,63.0,45.786516427993774
3.0657532258064517,20.505420273790538,16.00337472316724,6.476910097218587,63.0,55.23741102218628
2.7972757142857145,47.55779412371134,16.00337472316724,7.399783611500619,64.0,1.548780918121338
2.9038517391304346,42.23343747368421,16.005718280922267,7.402517762214818,64.0,7.859431505203247
2.7300466292134833,40.60798055555556,16.00649946684061,7.402517762214818,64.0,14.201686143875122
3.0244690000000003,39.18008606382979,16.00649946684061,7.405447209408603,64.0,20.497441053390503
2.7382299999999997,42.07424574468085,16.00298413020807,7.411696696755345,64.0,26.8240749835968
3.1350606451612903,49.02274133333333,16.00962421051398,7.408376656602387,64.0,33.11910533905029
2.7021044791666666,44.88462010989011,16.01001480347315,7.411306103796172,64.0,39.46135997772217
3.070114835164835,44.910488426966296,16.005718280922267,7.417555591142914,64.0,45.78701663017273
2.5022210416666666,36.13722571428571,16.01235836122818,7.414235550989957,64.0,52.098029375076294
2.588755268817204,35.29177734042553,16.013920733064865,7.420485038336699,64.0,58.40904140472412
2.530416559139785,39.40155969072165,16.008452431636467,7.416969701704157,65.0,4.720055341720581
2.835833684210526,41.09799193548387,16.01470191898321,7.4197038524183565,65.0,11.046689748764038
2.609853186813187,40.12251462365592,16.015873697860723,7.422633299612142,65.0,17.36570954322815
3.1683663636363635,42.36071608695652,16.015483104901552,7.422633299612142,65.0,23.676722764968872
2.5736337894736843,36.93833755319149,16.017436069697407,7.425367450326341,65.0,30.003360986709595
2.7354872527472525,45.68246175824176,16.01274895418735,7.425367450326341,65.0,36.31473231315613
2.7628620430107524,44.67893920454545,16.018998441534094,7.428296897520125,65.0,42.62538242340088
2.4188980645161293,41.739438314606744,16.02095140632995,7.4345463848668665,65.0,48.96763753890991
2.8332646153846155,43.35215074468085,16.02173259224829,7.431031048234324,65.0,55.26339244842529
2.5014210416666667,37.92642734693877,16.017045476738236,7.433960495428109,66.0,1.5896644592285156
2.646420106382979,39.10085329545455,16.017826662656578,7.433960495428109,66.0,7.900680065155029
3.3034222105263162,34.40684391304348,16.018607848574923,7.436889942621894,66.0,14.207281827926636
3.5448624210526316,38.76933747252747,16.025247928880834,7.443139429968635,66.0,20.50304388999939
2.585407419354839,28.990106700000002,16.025247928880834,7.439624093336093,66.0,26.845293283462524
2.6639496666666664,39.92983152173913,16.027200893676692,7.442553540529878,66.0,33.155943632125854
2.4744026595744684,40.51900902173913,16.028372672554205,7.442553540529878,66.0,39.466957092285156
2.57283032967033,41.95003,16.028372672554205,7.445482987723663,66.0,45.79396915435791
2.9957472916666665,46.36716988888889,16.030325637350064,7.448412434917448,66.0,52.12058758735657
2.345683076923077,41.27979731182796,16.025247928880834,7.448412434917448,66.0,58.43160080909729
3.4147130526315785,44.81174129032258,16.031497416227573,7.451146585631648,67.0,4.742605686187744
2.1184866666666666,30.2079693814433,16.03345038102343,7.451146585631648,67.0,11.068887948989868
2.888638510638298,42.089994086021505,16.034231566941777,7.454076032825433,67.0,17.376444101333618
2.6107421875,39.63341641304348,16.034622159900948,7.456810183539632,67.0,23.671833992004395
2.5042407608695654,40.86404430107527,16.034622159900948,7.456810183539632,67.0,30.01409077644348
3.1873731521739135,36.074771382978724,16.036965717655974,7.4597396307334165,67.0,36.32510590553284
2.7095364835164837,36.649078787878786,16.038137496533487,7.4597396307334165,67.0,42.63611602783203
2.9240602127659576,41.51530677419355,16.038137496533487,7.462669077927202,67.0,48.94749307632446
2.489933085106383,44.25168021276596,16.03969986837017,7.4654032286414,67.0,55.27412700653076
2.468540106382979,39.25641021276596,16.034622159900948,7.4654032286414,68.0,1.6007754802703857
3.156747159090909,37.89667946236559,16.036184531737632,7.4683326758351845,68.0,7.927032232284546
3.700873913043478,31.140097872340426,16.036965717655974,7.4745821631819265,68.0,14.24609112739563
2.5338465555555554,38.302479285714284,16.037746903574316,7.4712621230289695,68.0,20.57236933708191
3.212044065934066,42.9951334065934,16.04438698388023,7.473996273743169,68.0,26.883381843566895
2.866793010752688,39.24830053191489,16.040090461329346,7.473996273743169,68.0,33.19477105140686
2.8072742857142856,43.78077924731183,16.046730541635256,7.476925720936954,68.0,39.50540852546692
2.4374324,34.9149288172043,16.048292913471943,7.483175208283696,68.0,45.81642270088196
2.4674501098901103,41.49906152173913,16.048292913471943,7.479855168130739,68.0,52.127811431884766
2.1192355056179775,35.53027319587629,16.049464692349456,7.482589318844939,68.0,58.45407056808472
4.475480526315789,24.485095376344084,16.075634420613934,7.482589318844939,69.0,4.749459981918335
2.8122747311827956,19.555090421052633,16.075634420613934,7.484932876599966,69.0,11.060474157333374
3.133019157894737,30.643806066786194,16.079149757246476,6.119224594857453,69.0,19.4752836227417
2.6567013978494622,30.420773326243648,16.08032153612399,6.176934704575015,69.0,27.87955379486084
2.94289412371134,30.170736117021278,16.076025013573105,6.194609035977518,69.0,36.31506562232971
2.859966304347826,24.397506171197225,16.083055686838186,6.227516492787702,69.0,44.70371389389038
0.14067572916666668,7.853526429634354,16.08383687275653,6.24265196995559,69.0,53.10798645019531
3.487234891304348,6.215527790954219,16.08618043051156,6.24196843227704,70.0,1.5122544765472412
4.307702065217391,17.500479682826793,16.087742802348245,5.113213369215807,70.0,15.171577453613281
3.40205440860215,14.954302094228709,16.08520394811363,5.236562625722109,70.0,28.840232133865356
4.883340444444444,12.541540582556843,16.093992289694985,5.264450963006941,70.0,42.50888729095459
3.416752888888889,9.396015772072214,16.089695767144104,5.301674472015967,70.0,56.17754101753235
3.9068582105263157,8.284020982535667,16.094773475613326,5.311126821627913,71.0,9.877438068389893
2.923453736263736,9.58308316550926,16.097702922807112,5.1107972727683615,71.0,26.740015029907227
3.0552293617021276,6.913509967481145,16.09965588760297,5.237572587516538,71.0,43.61141014099121
3.7836755319148936,7.007522229824298,16.108444229184325,5.247142115016236,71.0,59.43580079078674
3.395383723404255,11.412974297248292,16.11098308341894,5.397246059242536,72.0,14.165156602859497
3.648685326086957,11.815904750989136,16.112154862296453,5.5361864847024265,72.0,27.818188667297363
4.175553406593407,11.487858127454547,16.11449842005148,5.537358263579941,72.0,41.50246500968933
3.1746339999999997,13.670314736541092,16.11762316372485,5.539154991192129,72.0,55.1867413520813
3.5308447826086957,13.058828284376494,16.118794942602367,5.537944153018698,73.0,8.871017217636108
3.3435175531914894,10.17712477059382,16.121138500357393,5.588135348272212,73.0,22.54422616958618
3.8758715384615385,34.2432148808714,16.11762316372485,6.001929529218307,73.0,36.22850036621094
2.9644855208333336,10.16533059401612,16.119185535561538,6.00310130809582,73.0,49.88190007209778
3.5375563157894736,13.191228215696963,16.12211498275532,5.96974466938259,74.0,6.737303972244263
3.608018645833334,17.89537550713033,16.129536248979576,6.347916772452261,74.0,18.27767825126648
3.7015390425531915,17.506822190455082,16.124458540510346,6.383656028216436,74.0,27.74456810951233
3.5430760638297873,19.31648616448496,16.132270399693773,6.3856089930122915,74.0,37.21071767807007
3.6699051546391757,19.53008986962858,16.132660992652948,6.387561957808148,74.0,46.677236557006836
3.9317323913043474,17.76657658713817,16.13559043984673,6.3878874519407915,74.0,56.14375615119934
3.3855843750000005,15.267872270912846,16.1359810328059,6.391012195614162,75.0,5.579396724700928
2.9370315789473684,28.473567089025757,16.136176329285487,6.828150815753395,75.0,12.936674356460571
4.11723715909091,25.80911836226204,16.132075103214188,6.826393147437125,75.0,20.303319931030273
2.257893085106383,27.105542191985645,16.1387151835201,6.830201428789044,75.0,27.66131329536438
2.8058747368421053,22.879773876329786,16.139496369438444,6.830884966467595,75.0,35.01860022544861
3.6656625,22.028957712765955,16.18519574566149,6.8341073583807574,75.0,42.3918616771698
3.2388076344086016,27.944161817083486,16.19144523300823,6.834790896059308,75.0,49.74955725669861
4.056728315789473,24.96057792512208,16.187148710457343,6.835474433737858,75.0,57.122767210006714
4.143422967032967,31.36639965238764,16.1945699766816,6.84006390100812,76.0,4.465150833129883
2.1551472916666667,25.565251006634636,16.189492268212373,6.837720343253093,76.0,11.838052034378052
2.9719795652173913,24.514452554299645,16.196132348518287,6.838403880931643,76.0,20.252474546432495
3.9319944791666663,24.554437444444446,16.19808531331414,6.84074743868667,76.0,28.68798804283142
3.1418816304347827,23.460885750424445,16.198475906273313,6.841430976365221,76.0,37.10787844657898
3.5440296875,19.62201423462607,16.200819464028342,6.8432862929212845,76.0,45.527770042419434
2.3716873958333333,17.23031562318029,16.195741755559116,6.841723921084599,76.0,53.94766163825989
2.1063373626373627,37.55393043478261,16.196327644997872,7.526335730272127,77.0,0.2742958068847656
2.8521518279569893,38.137793655913974,16.202967725303782,7.532585217618867,77.0,6.585310459136963
3.1139478723404257,36.32317086021505,16.202967725303782,7.529069880986325,77.0,12.896683692932129
2.9361223076923078,42.0136920212766,16.2041395041813,7.53199932818011,77.0,19.231186151504517
2.8727770707070706,42.52683967032967,16.206092468977154,7.53199932818011,77.0,25.54220175743103
2.874224347826087,37.97892387096774,16.206092468977154,7.534733478894309,77.0,31.852847814559937
2.7054540860215055,37.981020102040816,16.20726424785467,7.5409829662410495,77.0,38.179481983184814
2.7956211235955055,38.644143404255324,16.20882661969135,7.537662926088094,77.0,44.490498304367065
2.245210430107527,36.01399722222222,16.209217212650525,7.540592373281879,77.0,50.78588652610779
2.877270842105263,43.344184395604394,16.2041395041813,7.540592373281879,77.0,57.0972695350647
3.176632765957447,40.3454092631579,16.205701876017983,7.543326523996079,78.0,3.4079127311706543
2.7765060869565215,33.797563265306124,16.212341956323893,7.546255971189863,78.0,9.703667402267456
2.377357052631579,45.14919152173913,16.212341956323893,7.546255971189863,78.0,16.00937819480896
2.46624247311828,41.845040322580644,16.21351373520141,7.548990121904063,78.0,22.305131912231445
2.6928188421052632,38.3817997752809,16.215466699997265,7.548990121904063,78.0,28.662644147872925
2.529608645833333,50.42016755319148,16.215857292956436,7.551919569097848,78.0,34.95803689956665
3.0354522988505748,45.804065,16.216638478874778,7.558169056444589,78.0,41.28502583503723
2.3236090000000003,46.964705,16.211951363364722,7.5546537198120465,78.0,47.59568405151367
2.5818485393258426,45.924106276595744,16.218200850711465,7.557583167005831,78.0,53.89107632637024
3.3352703157894736,41.79990333333333,16.219372629588978,7.563832654352573,79.0,0.21807527542114258
2.102317659574468,37.21083371134021,16.22015381550732,7.56031731772003,79.0,6.5287230014801025
2.759017052631579,44.10054351648351,16.221325594384837,7.563246764913815,79.0,12.824477910995483
2.839098586956522,37.56567706521739,16.216247885915607,7.563246764913815,79.0,19.15834879875183
2.828271063829787,43.81933747252747,16.216638478874778,7.565980915628015,79.0,25.484983921051025
2.7782935483870967,37.11875010526316,16.22327855918069,7.572230402974755,79.0,31.796367645263672
2.538047252747253,35.30496329787234,16.224645634537794,7.5687150663422145,79.0,38.107009410858154
2.2983709782608694,38.34887905263158,16.225426820456136,7.5716445135359995,79.0,44.418023347854614
2.346069456521739,34.29925166666667,16.22659859933365,7.5716445135359995,79.0,50.744988441467285
2.6058095652173914,44.84580847826087,16.22659859933365,7.574378664250197,79.0,57.07129168510437
2.6576735789473687,44.640496595744686,16.228942157088678,7.580628151596939,80.0,3.367053747177124
3.0181444680851066,41.209836276595745,16.223473855660277,7.577308111443982,80.0,9.693679094314575
2.2414120652173914,39.0080575,16.23011393596619,7.5802375586377675,80.0,16.012236833572388
3.4561108510638294,41.208071720430105,16.231676307802875,7.5802375586377675,80.0,22.33886981010437
2.73436,41.90581808510638,16.226208006374478,7.582776412872382,80.0,28.650245428085327
2.3291037634408602,40.46235733333333,16.23284808668039,7.589025900219122,80.0,34.96126341819763
2.454534782608696,38.386045157894735,16.23284808668039,7.585705860066167,80.0,41.28855109214783
2.783694893617021,37.08852720430107,16.234801051476246,7.588440010780366,80.0,47.57987451553345
2.6763333695652176,42.02261795918367,16.22972334300702,7.588440010780366,80.0,53.891239643096924
2.7733229347826085,43.520462359550564,16.23597283035376,7.591174161494566,81.0,0.21752095222473145
2.9510570103092784,32.571947234042554,16.232066900762046,7.597423648841306,81.0,6.528534412384033
2.87043875,32.791747127659576,16.23870698106796,7.59410360868835,81.0,12.85516905784607
2.2625774444444446,35.37275021276596,16.23909757402713,7.596837759402549,81.0,19.166544675827026
3.0472453608247423,39.29090053763441,16.26370493045492,7.596837759402549,81.0,25.493146181106567
3.0328514736842105,30.68696978494624,16.264486116373266,7.599767206596334,81.0,31.788207530975342
3.105070652173913,44.14822958333333,16.25901781494487,7.602696653790118,81.0,38.115222454071045
2.851095744680851,45.68234979591837,16.26526730229161,7.602696653790118,81.0,44.42837834358215
2.497324736842105,45.66357782608696,16.266829674128296,7.6054308045043175,81.0,50.73964333534241
2.2416311235955053,40.364627525773194,16.261751965659066,7.6054308045043175,81.0,57.05040407180786
2.8640186021505376,38.69929831578947,16.26800145300581,7.608360251698103,82.0,3.3770384788513184
2.1166927835051546,35.9706528125,16.269954417801667,7.611289698891888,82.0,9.704042434692383
2.2877789130434785,41.932751720430105,16.270735603720006,7.611289698891888,82.0,15.999063730239868
2.452034835164835,37.31842275510204,16.270735603720006,7.613828553126502,82.0,22.31044340133667
3.0712993548387097,37.36321882978723,16.266829674128296,7.620078040473242,82.0,28.621445417404175
2.8754483695652175,37.650382795698924,16.273469754434206,7.616758000320287,82.0,34.94772505760193
2.866648,31.940827040816327,16.274250940352548,7.623007487667027,82.0,41.27436184883118
2.868207,33.405745760869564,16.269954417801667,7.619687447514072,82.0,47.58603549003601
2.3648553260869565,32.4606005319149,16.270735603720006,7.62242159822827,82.0,53.91266942024231
2.1631415463917527,38.094022577319585,16.27737568402592,7.628671085575012,83.0,0.20806217193603516
2.3147660638297873,37.158628144329896,16.27737568402592,7.625351045422055,83.0,6.534695863723755
2.9679145161290323,36.88542515789474,16.279328648821775,7.628085196136254,83.0,12.830454349517822
