4.812044021739131,34.40061985029612,22.964327145038883,6.834986192538894,5.0,11.329329490661621
5.349615760869566,24.515350180952304,22.972334300701895,5.662279656746907,5.0,39.7445113658905
5.156548404255319,23.052316014654615,22.973701376058994,5.722870389538358,5.0,48.148778200149536
4.745870752688172,20.730652174429043,22.979950863405737,5.757730811144398,5.0,56.56866955757141
4.290592795698925,22.672979869831618,22.974677858456925,5.7901012026357215,6.0,9.206317901611328
5.785513258426967,18.411029410801962,22.975654340854852,5.808166126997395,6.0,18.673195600509644
6.611750978260869,17.244830647858954,22.981903828201595,5.843612438042192,6.0,29.217227458953857
4.838607765957447,37.80674339236111,22.984052089477036,6.859886493686065,6.0,54.49252152442932
5.5983762105263155,32.48333899745606,22.978779084528224,6.863011237359435,6.0,59.77252817153931
3.665105306122449,34.96390784595606,22.978779084528224,6.860960624323786,7.0,5.02129054069519
3.695646979166667,30.4341550268757,22.979560270446562,6.93116970873483,7.0,20.799313068389893
4.135436170212766,31.00978168478261,22.980341456364908,6.931267356974623,7.0,30.296382188796997
4.0453932258064516,33.8032127026862,22.98112264228325,6.935368583045922,7.0,40.80865144729614
3.8504283695652175,33.176777168458784,22.98737212962999,6.933513266489858,7.0,55.54344129562378
4.5004603125000004,30.36061591422872,22.981903828201595,6.939762753836599,8.0,5.024304389953613
4.51199244680851,41.70459316666667,22.982685014119937,7.224114428113319,8.0,15.558724641799927
4.4189837234042555,34.15556989634801,22.983466200038276,6.9433757387089345,8.0,31.365542888641357
4.554456489361702,33.90876988888889,22.98424738595662,6.947574613020025,8.0,41.90566849708557
4.309210736842106,29.115466909774437,22.985028571874963,6.948551095417955,8.0,51.3765389919281
3.8075768421052634,30.33153142740239,22.98580975779331,6.952847617968837,9.0,7.1565101146698
3.9164889473684212,34.03989768402778,22.992059245140048,6.954995879244281,9.0,17.69768738746643
4.61823623655914,32.88618864254386,22.986590943711647,6.957046492279931,9.0,27.17873239517212
4.740827021276596,31.970783900293256,22.98737212962999,6.956948844040138,9.0,42.94731068611145
4.171098021978022,36.93670396286232,22.988153315548335,6.958999457075787,9.0,53.46942496299744
4.2016292553191485,37.65360038722826,22.988934501466677,6.964370110264392,10.0,4.000439882278442
4.595809569892473,30.505817447368422,22.995183988813416,6.965346592662321,10.0,19.78667402267456
3.79612847826087,34.5874479087346,22.989715687385022,6.9715960800090615,10.0,28.203572273254395
4.871034835164835,31.58080526484929,22.99049687330336,6.971986672968233,10.0,38.7242317199707
4.069838958333333,30.20352531462585,22.992059245140048,6.974037286003882,10.0,54.51075339317322
4.668262765957447,30.824095450756744,22.998308732486787,6.974232582483468,11.0,3.9899768829345703
4.604259130434783,33.63756661590145,22.99908991840513,6.978333808554767,11.0,14.517728805541992
3.8145315053763444,28.486399111111112,22.999871104323475,6.983606813503581,11.0,30.28970742225647
4.367648709677419,33.20504015463918,22.994402802895074,6.9845832959015075,11.0,40.829498052597046
4.429900215053763,29.926265208333334,22.995183988813416,6.988782170212599,11.0,50.29644989967346
5.3172407368421055,31.496942620018118,23.00143347616016,6.986731557176951,12.0,6.074328899383545
3.7466507368421054,31.864505842677342,22.996746360650103,6.990930431488042,12.0,16.640597105026245
4.257673191489362,35.731555021622256,22.996746360650103,6.990832783248249,12.0,26.101621389389038
3.692149900990099,34.017746372111645,22.997527546568445,6.997082270594991,12.0,41.88818979263306
3.8507856382978725,32.061840015951795,22.998308732486787,7.001281144906081,12.0,52.40807104110718
5.493166956521739,36.282682948488244,22.99908991840513,7.001183496666289,13.0,2.9162797927856445
4.219137604166667,28.4885203125,22.999871104323475,7.003234109701938,13.0,18.69877576828003
3.7247707777777777,32.400119076966604,23.006120591670214,7.005284722737588,13.0,28.15570855140686
5.2563291111111115,26.805461498001264,23.000652290241817,7.007335335773237,13.0,37.61660695075989
4.216097368421052,29.682711945068665,23.006901777588556,7.007237687533444,13.0,52.37289333343506
4.231903673469388,32.99495383233858,23.0022146620785,7.0093859488088865,14.0,1.8542115688323975
5.264685483870968,35.3740297902635,23.0022146620785,7.013487174880186,14.0,12.3565993309021
3.8259757446808513,29.853976600996376,23.009245335343582,7.017588400951484,14.0,28.159271478652954
3.9876144791666666,33.848664048334875,23.00377703391519,7.021689627022783,14.0,37.621480226516724
4.451720869565218,35.46336517719991,23.00455821983353,7.021689627022783,14.0,48.11873817443848
4.6052786597938145,32.75623704469086,23.005339405751872,7.021787275262576,15.0,3.93939208984375
4.443850430107527,34.78363635964912,23.011588893098615,7.023935536538018,15.0,14.423532962799072
3.6273065625000003,34.02221876344086,23.006120591670214,7.030185023884759,15.0,23.94623637199402
4.325275913978495,38.38707460371377,23.006901777588556,7.034286249956058,15.0,39.71337008476257
4.0986468131868135,34.81321905555556,23.007682963506902,7.034188601716266,15.0,50.23551630973816
5.2398832989690725,30.536118315789473,23.008464149425244,7.038387476027357,15.0,59.72670936584473
4.0317077173913045,30.766065992161252,23.014713636771983,7.036239214751915,16.0,15.524653196334839
5.528742747252748,34.504065706521736,23.01549482269033,7.038387476027357,16.0,26.065273761749268
4.367874361702127,29.04514597826087,23.010026521261928,7.042586350338449,16.0,35.53454327583313
4.728301894736842,29.577640344886753,23.01080770718027,7.044734611613891,16.0,50.274155378341675
4.9418471578947365,27.58302328851999,23.01705719452701,7.044832259853684,16.0,59.76828598976135
4.3767240625,32.896896200277524,23.017838380445355,7.049031134164776,17.0,10.298146486282349
5.221526451612903,37.31440563194444,23.018619566363697,7.053327656715661,17.0,26.08882999420166
4.510317526881721,30.487969707446812,23.019400752282042,7.05332765671566,17.0,36.643147468566895
0.17958767676767678,3.207401843046497,23.01393245085364,7.05537826975131,17.0,46.10645079612732
